aaa
blendRateL,0,blendRateR,0
Left,-0.2278095,0.9676069,0.3916697,Right,0.195065,0.9944886,0.3254951
Left,-0.2278669,0.9589132,0.3961347,Right,0.1964027,0.9853929,0.3300469
Left,-0.2277809,0.9509798,0.400515,Right,0.1978706,0.9767706,0.3343434
Left,-0.2275927,0.9423002,0.4044892,Right,0.1996639,0.9667675,0.339047
Left,-0.2273765,0.9336157,0.4084645,Right,0.2014323,0.9556273,0.3437366
Left,-0.227034,0.9235641,0.411849,Right,0.2030396,0.9438608,0.3480682
Left,-0.2269625,0.9126582,0.4151844,Right,0.2044212,0.9316028,0.3525634
Left,-0.226873,0.9012097,0.4186227,Right,0.2058024,0.9186509,0.3570595
Left,-0.2267646,0.8891336,0.4221212,Right,0.2071205,0.9056145,0.3612883
Left,-0.2266788,0.8765614,0.4253821,Right,0.208641,0.8908436,0.3652653
Left,-0.2263822,0.8642972,0.4285123,Right,0.2101146,0.8751756,0.3686376
Left,-0.2258388,0.8507795,0.4306607,Right,0.2115112,0.8588594,0.3714374
Left,-0.2255049,0.8377677,0.4330389,Right,0.212905,0.8424534,0.3745808
Left,-0.2252519,0.8246069,0.4350349,Right,0.2143036,0.8247936,0.3770651
Left,-0.2250149,0.8099475,0.4357887,Right,0.2155125,0.8064897,0.3791363
Left,-0.2247419,0.7955599,0.436538,Right,0.2168829,0.7875472,0.3804651
Left,-0.2244928,0.7813798,0.4373801,Right,0.2181104,0.7687769,0.3815551
Left,-0.2240477,0.766726,0.4369795,Right,0.2194244,0.7480137,0.3806558
Left,-0.223124,0.7522911,0.435687,Right,0.220709,0.7286711,0.3808831
Left,-0.221706,0.7378384,0.4337046,Right,0.2214178,0.7090737,0.3801297
Left,-0.2203623,0.7234352,0.4313914,Right,0.2218773,0.6898332,0.3791214
Left,-0.2192385,0.7092208,0.4288769,Right,0.2223072,0.6713334,0.3783192
Left,-0.2182184,0.6952183,0.4265664,Right,0.2222167,0.6542231,0.3764899
Left,-0.2173348,0.6815004,0.4234565,Right,0.2220075,0.6386907,0.3740117
Left,-0.2167277,0.6677715,0.4206946,Right,0.2218222,0.6239104,0.3715673
Left,-0.2161614,0.6546034,0.4171446,Right,0.2213556,0.6122336,0.3677227
Left,-0.2154315,0.642211,0.4127998,Right,0.220462,0.604741,0.3632699
Left,-0.2147686,0.6299478,0.4095452,Right,0.2195711,0.5954002,0.3600752
Left,-0.2142734,0.6186955,0.4059652,Right,0.2190104,0.5886542,0.3574155
Left,-0.214434,0.6083719,0.4027159,Right,0.2184757,0.5829974,0.3550375
Left,-0.2146592,0.598487,0.3997958,Right,0.217528,0.5766783,0.3533502
Left,-0.2157278,0.5905255,0.396702,Right,0.2167738,0.5728563,0.3525211
Left,-0.2172027,0.5835034,0.3936059,Right,0.2164028,0.5674732,0.3510658
Left,-0.218453,0.5771588,0.3903659,Right,0.2162075,0.5633661,0.3500456
Left,-0.2195251,0.5702568,0.3874351,Right,0.216045,0.5596423,0.3488675
Left,-0.2203515,0.5656183,0.3856119,Right,0.2158919,0.5564967,0.3480837
Left,-0.2210125,0.5598975,0.3836601,Right,0.2158895,0.553228,0.346971
Left,-0.2209357,0.5553416,0.3823587,Right,0.2158523,0.5505239,0.3460434
Left,-0.2208872,0.5517126,0.3817793,Right,0.2159408,0.5482391,0.3450474
Left,-0.2211115,0.5476652,0.3806573,Right,0.2161748,0.5465369,0.3445475
Left,-0.2211031,0.545635,0.3808816,Right,0.2164832,0.5447236,0.344367
Left,-0.2214476,0.5429366,0.3805843,Right,0.2165885,0.5426514,0.3443962
Left,-0.2217124,0.5409138,0.3801067,Right,0.2167802,0.5409927,0.3441643
Left,-0.2219385,0.538753,0.3796954,Right,0.2165885,0.5395709,0.3439576
Left,-0.2219945,0.5376469,0.3799583,Right,0.2163994,0.5383393,0.3439144
Left,-0.2217686,0.5359457,0.3798389,Right,0.216386,0.5370975,0.3440405
Left,-0.2218562,0.5350585,0.3801253,Right,0.2160643,0.5364393,0.3444479
Left,-0.2214885,0.5342629,0.3804702,Right,0.2158829,0.5357606,0.3450897
Left,-0.2211581,0.5331647,0.3808152,Right,0.2157426,0.5349244,0.3454583
Left,-0.2207617,0.5324962,0.3813368,Right,0.2155112,0.5349342,0.3456938
Left,-0.2202631,0.532639,0.3818089,Right,0.215388,0.5350349,0.3457229
Left,-0.2197616,0.5321715,0.3819132,Right,0.215198,0.5348446,0.3455811
Left,-0.2189013,0.5327588,0.3821302,Right,0.2149173,0.5356728,0.3456571
Left,-0.2181175,0.5333587,0.3824816,Right,0.2147788,0.5366504,0.3461541
Left,-0.2172978,0.5338794,0.38277,Right,0.2145108,0.5371802,0.3466166
Left,-0.2167785,0.5351624,0.3835385,Right,0.2142005,0.537894,0.3480195
Left,-0.2161252,0.5359887,0.3837319,Right,0.2139447,0.5382551,0.3489637
Left,-0.2159042,0.5372096,0.3842773,Right,0.2137322,0.5385462,0.349824
Left,-0.2158553,0.5383171,0.3848694,Right,0.2135672,0.5387032,0.3502752
Left,-0.2161382,0.5393152,0.3856744,Right,0.2135225,0.5387779,0.350498
Left,-0.2161001,0.5401371,0.386035,Right,0.2133277,0.5385387,0.3503621
Left,-0.2164616,0.5406817,0.3863328,Right,0.2132512,0.5387509,0.3501754
Left,-0.2168752,0.5408459,0.3865421,Right,0.2132406,0.5390431,0.3502564
Left,-0.2170992,0.5408174,0.3865224,Right,0.2131758,0.5391754,0.3503279
Left,-0.2173821,0.5408282,0.3867509,Right,0.2129549,0.5395447,0.3507324
Left,-0.217775,0.5407295,0.3868465,Right,0.2127002,0.5398673,0.3512309
Left,-0.2180745,0.5406168,0.3869528,Right,0.2123943,0.5403165,0.3517789
Left,-0.2184414,0.5405574,0.3871614,Right,0.2120052,0.5408465,0.3521495
Left,-0.218778,0.5405152,0.3871896,Right,0.2114914,0.541643,0.3522939
Left,-0.2190439,0.5405222,0.3871502,Right,0.2110738,0.5422367,0.3524323
Left,-0.2192581,0.5405945,0.3871667,Right,0.2104207,0.5431311,0.3522383
Left,-0.219381,0.5407026,0.3872221,Right,0.2098695,0.5436925,0.3522507
Left,-0.2195081,0.5409601,0.3871516,Right,0.2092565,0.5443553,0.3524358
Left,-0.2195409,0.5413876,0.3871815,Right,0.2084738,0.5450267,0.3526892
Left,-0.2193889,0.5418686,0.3869454,Right,0.2077963,0.545653,0.3530071
Left,-0.2193141,0.5425471,0.3871242,Right,0.2071043,0.5464313,0.3532043
Left,-0.2191666,0.5432539,0.3872554,Right,0.2062916,0.547282,0.3531974
Left,-0.2189967,0.5439147,0.3872579,Right,0.2054911,0.548184,0.3530379
Left,-0.2189157,0.5447583,0.3873921,Right,0.2047806,0.5491215,0.3528717
Left,-0.2188916,0.5455623,0.3873959,Right,0.2037863,0.5509542,0.3536336
Left,-0.2188436,0.5464563,0.3872871,Right,0.2028769,0.5518018,0.3535405
Left,-0.2188631,0.5474088,0.3872901,Right,0.2025665,0.553291,0.3533698
Left,-0.2190038,0.5485046,0.3872181,Right,0.2018092,0.5547364,0.3531714
Left,-0.2191,0.549588,0.3871654,Right,0.2009912,0.5561328,0.3533525
Left,-0.2191985,0.5510166,0.3869919,Right,0.2002614,0.5579423,0.3536085
Left,-0.2192875,0.5523286,0.3869348,Right,0.1995429,0.559836,0.3535015
Left,-0.2193598,0.5539278,0.3867714,Right,0.199211,0.5626376,0.3539076
Left,-0.2194,0.5556997,0.3866865,Right,0.198409,0.5649494,0.3543366
Left,-0.2195054,0.5575094,0.3866999,Right,0.1976473,0.5674142,0.3545395
Left,-0.2196857,0.5599755,0.3866008,Right,0.1967346,0.5697173,0.3545059
Left,-0.2198063,0.5628408,0.3866091,Right,0.195977,0.5730008,0.3550721
Left,-0.2199474,0.566138,0.3870199,Right,0.1951741,0.5767018,0.3557395
Left,-0.2200965,0.5694953,0.3874686,Right,0.1942962,0.5802017,0.3562692
Left,-0.2200992,0.5737275,0.3884855,Right,0.1934382,0.5846232,0.3570035
Left,-0.2200607,0.5784988,0.3902131,Right,0.192414,0.5896734,0.3576696
Left,-0.219855,0.5838333,0.392409,Right,0.1911309,0.5954394,0.35849
Left,-0.2196378,0.5896025,0.3954071,Right,0.1898755,0.6025124,0.359692
Left,-0.2193716,0.5958411,0.39921,Right,0.1887254,0.6098269,0.3613076
Left,-0.2190663,0.6023099,0.4030581,Right,0.1878209,0.6194431,0.3632218
Left,-0.2187021,0.6096898,0.4079865,Right,0.1869217,0.6290386,0.3653858
Left,-0.2183974,0.6175733,0.4131369,Right,0.1867622,0.6421933,0.3686922
Left,-0.218521,0.6262251,0.4184676,Right,0.1868291,0.6541725,0.371614
Left,-0.2187976,0.6347831,0.4231487,Right,0.1876076,0.6693369,0.3749848
Left,-0.2192304,0.6446874,0.427479,Right,0.1880096,0.683105,0.3779033
Left,-0.219804,0.656082,0.4314682,Right,0.1883626,0.6986861,0.3804457
Left,-0.2203287,0.6684179,0.4350592,Right,0.1891113,0.7153213,0.3830671
Left,-0.2205393,0.6819608,0.4375033,Right,0.1894084,0.7324686,0.3853048
Left,-0.2209303,0.6954011,0.4404556,Right,0.1894492,0.7479587,0.3871474
Left,-0.2211834,0.7109731,0.4433277,Right,0.1899196,0.7633613,0.3883076
Left,-0.2212982,0.727209,0.4456559,Right,0.1906586,0.7788268,0.3892792
Left,-0.2210924,0.744014,0.446786,Right,0.1918889,0.7945206,0.389814
Left,-0.2218563,0.7604179,0.4487521,Right,0.1926487,0.808934,0.390994
Left,-0.2222591,0.7771056,0.4503942,Right,0.1939666,0.8224275,0.3917164
Left,-0.2228237,0.7937164,0.4508969,Right,0.1948617,0.8355895,0.3923179
Left,-0.2232183,0.8095864,0.4509009,Right,0.1956299,0.8479853,0.3922539
Left,-0.2238819,0.824295,0.4511967,Right,0.1959886,0.8598439,0.3917641
Left,-0.2245417,0.8397944,0.451294,Right,0.1974063,0.871294,0.391476
Left,-0.2254429,0.8554099,0.4515281,Right,0.1988252,0.8856564,0.3910031
Left,-0.2269329,0.8711643,0.4514632,Right,0.1998561,0.9092021,0.3874103
Left,-0.2286841,0.8875082,0.4508217,Right,0.2011176,0.9296626,0.3848593
Left,-0.2303958,0.9038734,0.4495863,Right,0.2033931,0.9504017,0.3801963
Left,-0.2315564,0.9191778,0.4474614,Right,0.2042344,0.9669057,0.3744988
Left,-0.2330409,0.9336739,0.4447716,Right,0.2056573,0.9816692,0.3692514
Left,-0.2344061,0.9480551,0.4415893,Right,0.2062478,0.9951296,0.3636885
Left,-0.2352741,0.9616178,0.4369542,Right,0.2066548,1.009903,0.3576946
Left,-0.2362673,0.9744959,0.4322965,Right,0.2063526,1.02658,0.3506305
Left,-0.236728,0.9866186,0.4282221,Right,0.204779,1.042477,0.3427481
Left,-0.2371726,0.9987898,0.4251611,Right,0.2036345,1.056842,0.3365858
Left,-0.2374022,1.008994,0.4219263,Right,0.2028418,1.067838,0.3311217
Left,-0.2375582,1.019247,0.418574,Right,0.2021701,1.07721,0.3252559
Left,-0.2377118,1.027449,0.4153993,Right,0.2016236,1.086961,0.3194016
Left,-0.2381542,1.036741,0.4117728,Right,0.2006751,1.094028,0.3136679
Left,-0.238207,1.045462,0.4082386,Right,0.1989772,1.099159,0.308175
Left,-0.2385607,1.053859,0.4046757,Right,0.1954059,1.10408,0.3043866
Left,-0.2388677,1.061898,0.4005367,Right,0.1929666,1.108103,0.3003355
Left,-0.238951,1.069361,0.3957276,Right,0.1916269,1.111853,0.2955322
Left,-0.2390953,1.076648,0.3913915,Right,0.1896055,1.113275,0.2926039
Left,-0.2386717,1.08309,0.3864399,Right,0.1881555,1.115639,0.291218
Left,-0.2379385,1.089165,0.3815281,Right,0.1863296,1.118465,0.2891604
Left,-0.2373875,1.094391,0.3769796,Right,0.1845549,1.121429,0.2877408
Left,-0.2366764,1.099958,0.3727263,Right,0.1830622,1.123649,0.2880371
Left,-0.23578,1.103656,0.3688433,Right,0.1817421,1.124957,0.2889479
Left,-0.2353138,1.107961,0.3651658,Right,0.1807541,1.126024,0.2893767
Left,-0.2345826,1.111205,0.3617181,Right,0.180072,1.126418,0.290013
Left,-0.2339579,1.114332,0.3583015,Right,0.1791566,1.127362,0.2903312
Left,-0.2334858,1.117062,0.3552597,Right,0.1786456,1.126396,0.2914466
Left,-0.2329127,1.119897,0.3521213,Right,0.1780807,1.124381,0.2921084
Left,-0.2324073,1.121789,0.3493797,Right,0.1774612,1.121924,0.2924871
Left,-0.2319342,1.12358,0.346657,Right,0.1768278,1.120114,0.2926799
Left,-0.2315337,1.12388,0.3448834,Right,0.176093,1.118228,0.2930321
Left,-0.2311818,1.12476,0.3433675,Right,0.1754721,1.116424,0.2935986
Left,-0.2309143,1.125907,0.341747,Right,0.1750719,1.114516,0.2939014
Left,-0.2307619,1.126674,0.340777,Right,0.1750939,1.112615,0.294556
Left,-0.2307556,1.127356,0.3399416,Right,0.1752239,1.110696,0.2952847
Left,-0.2307256,1.127794,0.3388748,Right,0.1758486,1.109323,0.2961068
Left,-0.2310456,1.127498,0.3382158,Right,0.1759339,1.108258,0.2965289
Left,-0.2312952,1.127461,0.3372464,Right,0.175882,1.107327,0.2968932
Left,-0.2317586,1.127047,0.3365583,Right,0.1763091,1.10635,0.2977585
Left,-0.2319189,1.12675,0.3356852,Right,0.1772827,1.105188,0.2982287
Left,-0.2322113,1.126398,0.3348307,Right,0.1783927,1.103987,0.298737
Left,-0.2324475,1.126037,0.334045,Right,0.1794417,1.10322,0.299077
Left,-0.2327115,1.125368,0.3333566,Right,0.179929,1.102213,0.2992823
Left,-0.2330754,1.124602,0.332914,Right,0.1799603,1.10156,0.2991042
Left,-0.2332294,1.12356,0.3328733,Right,0.1797588,1.100948,0.2989673
Left,-0.233217,1.122512,0.3331333,Right,0.1800923,1.100561,0.2988331
Left,-0.2332662,1.121493,0.3334631,Right,0.1806479,1.099932,0.2987716
Left,-0.2332941,1.120129,0.3344392,Right,0.1812831,1.099538,0.2986102
Left,-0.2331991,1.118493,0.3357099,Right,0.1818376,1.09893,0.2981127
Left,-0.2331142,1.116519,0.3372256,Right,0.1821406,1.09824,0.2977267
Left,-0.2330485,1.114527,0.3388099,Right,0.1817311,1.097654,0.2974153
Left,-0.2326358,1.112259,0.3410299,Right,0.1805083,1.09731,0.2968052
Left,-0.2322475,1.110333,0.3427055,Right,0.179974,1.096936,0.2966499
Left,-0.2317543,1.108293,0.3448042,Right,0.179656,1.096551,0.2969376
Left,-0.2312861,1.106126,0.346562,Right,0.1796576,1.095928,0.2970782
Left,-0.2308123,1.103939,0.3480987,Right,0.1797686,1.094704,0.2972533
Left,-0.2304,1.101242,0.3495745,Right,0.1795778,1.09292,0.2976111
Left,-0.2299034,1.098357,0.3508771,Right,0.179617,1.09112,0.2980065
Left,-0.229333,1.095557,0.3522349,Right,0.179639,1.089363,0.2985407
Left,-0.2287979,1.092982,0.3539041,Right,0.1795775,1.087708,0.2999483
Left,-0.2281773,1.090605,0.3557503,Right,0.1797218,1.086441,0.3012052
Left,-0.2276706,1.088163,0.3575897,Right,0.1799659,1.085188,0.302744
Left,-0.2271032,1.085623,0.3593783,Right,0.1808132,1.083839,0.3045774
Left,-0.2265093,1.082755,0.3611016,Right,0.1818554,1.08231,0.306276
Left,-0.2259448,1.079908,0.3627805,Right,0.1828659,1.080424,0.3076563
Left,-0.2251159,1.076851,0.3643407,Right,0.1835707,1.078415,0.3087962
Left,-0.2241877,1.07396,0.366106,Right,0.1839863,1.076396,0.3098089
Left,-0.2233868,1.071367,0.3680676,Right,0.1844261,1.074436,0.3104495
Left,-0.2225423,1.068818,0.3700505,Right,0.1849579,1.072786,0.3111441
Left,-0.2218608,1.066268,0.3721065,Right,0.1856664,1.071393,0.3121431
Left,-0.2213131,1.063625,0.3741885,Right,0.1863552,1.069837,0.3130922
Left,-0.2208347,1.060904,0.37615,Right,0.1870182,1.067872,0.3139454
Left,-0.2203694,1.058153,0.3781014,Right,0.1874094,1.065249,0.3150237
Left,-0.2199858,1.05517,0.3799925,Right,0.1876808,1.062613,0.3161428
Left,-0.2195552,1.05194,0.3817792,Right,0.1880693,1.059,0.317545
Left,-0.2191454,1.048741,0.3835869,Right,0.1884243,1.056267,0.3187495
Left,-0.2189383,1.045222,0.3853503,Right,0.189242,1.052202,0.3206251
Left,-0.2187261,1.041747,0.386907,Right,0.1908129,1.047281,0.3232154
Left,-0.2184905,1.038298,0.3886312,Right,0.1923381,1.042982,0.3253777
Left,-0.218483,1.034775,0.3904653,Right,0.1934596,1.038346,0.3277066
Left,-0.2184416,1.031015,0.3923318,Right,0.1942752,1.033702,0.3299565
Left,-0.2184678,1.027082,0.3943173,Right,0.1949899,1.029273,0.3321429
Left,-0.2185194,1.023057,0.3963724,Right,0.1952417,1.02503,0.3345111
Left,-0.2183406,1.018542,0.3983068,Right,0.1956019,1.02064,0.3366578
Left,-0.2181031,1.013661,0.4003034,Right,0.1959381,1.016048,0.3390509
Left,-0.2178604,1.008942,0.4023645,Right,0.1963655,1.011405,0.3413671
Left,-0.2172838,1.003789,0.4042374,Right,0.1967945,1.005874,0.3436922
Left,-0.2167278,0.9983376,0.4062884,Right,0.1972806,1.000575,0.3459908
Left,-0.2162324,0.9928743,0.4083074,Right,0.1976148,0.9950441,0.3481496
Left,-0.2153875,0.9865247,0.4105198,Right,0.1980119,0.9895947,0.3501716
Left,-0.2144952,0.9796822,0.4129209,Right,0.1984938,0.9844252,0.3523697
Left,-0.2136015,0.9720578,0.415355,Right,0.1990568,0.9792346,0.354545
Left,-0.2126068,0.9636921,0.4173744,Right,0.2002944,0.9735521,0.3564591
Left,-0.2118805,0.9544948,0.4190149,Right,0.2013929,0.9676272,0.3584651
Left,-0.2113123,0.9451917,0.4204871,Right,0.2027708,0.9605292,0.3600445
Left,-0.2109624,0.9338806,0.4208226,Right,0.2037614,0.9534712,0.3615145
Left,-0.2106669,0.9226805,0.4213256,Right,0.2046493,0.9456028,0.3622087
Left,-0.210736,0.9086069,0.4215081,Right,0.2056051,0.9372212,0.3623675
Left,-0.210178,0.8957139,0.4220626,Right,0.2068607,0.9275348,0.3624451
Left,-0.2096621,0.8804395,0.4230537,Right,0.2081179,0.9164094,0.3629816
Left,-0.2093432,0.8652883,0.4242333,Right,0.2092997,0.9038084,0.3637231
Left,-0.2087997,0.8500506,0.4251536,Right,0.2103842,0.8896658,0.3647297
Left,-0.2085889,0.8343285,0.426272,Right,0.2115558,0.8755683,0.3656909
Left,-0.2087779,0.8169531,0.4274541,Right,0.2124567,0.8600457,0.3657179
Left,-0.2091704,0.7992059,0.4280397,Right,0.2131055,0.8435397,0.3662958
Left,-0.2096667,0.7817359,0.4283536,Right,0.213563,0.8269863,0.3673444
Left,-0.2105018,0.7642597,0.4279371,Right,0.2141688,0.808616,0.3693284
Left,-0.2116463,0.7470587,0.4263406,Right,0.215672,0.7883489,0.3721527
Left,-0.2128574,0.7311963,0.425104,Right,0.2172331,0.7693534,0.3742521
Left,-0.2138997,0.7163711,0.4226945,Right,0.2189164,0.7490864,0.3759877
Left,-0.2149064,0.7025981,0.4200479,Right,0.221026,0.7286576,0.3772115
Left,-0.2160485,0.6889919,0.4180682,Right,0.2224222,0.7084904,0.378118
Left,-0.2171263,0.6771349,0.4160896,Right,0.2196108,0.6927961,0.3755082
Left,-0.2182448,0.6667814,0.4137834,Right,0.2201503,0.6770653,0.3721227
Left,-0.2193787,0.6556337,0.4120619,Right,0.2172087,0.6608357,0.3692801
Left,-0.2206777,0.6458813,0.4096619,Right,0.2158465,0.6477323,0.3662879
Left,-0.2219359,0.6366841,0.4068288,Right,0.2147668,0.6352319,0.3635365
Left,-0.2231442,0.6287751,0.4043525,Right,0.214257,0.6263102,0.3603012
Left,-0.2241664,0.6207451,0.4019763,Right,0.2146907,0.6183383,0.3573225
Left,-0.2251304,0.6160874,0.4004853,Right,0.2151096,0.6116927,0.3539582
Left,-0.2260909,0.6092354,0.3988428,Right,0.2147387,0.6042254,0.3510987
Left,-0.2266575,0.6066977,0.3982105,Right,0.2150949,0.5985599,0.3480055
Left,-0.2275109,0.6035526,0.3974858,Right,0.2145802,0.5917199,0.3452734
Left,-0.2282322,0.5998695,0.3962193,Right,0.2137659,0.5852382,0.3432249
Left,-0.2292002,0.5972644,0.3948553,Right,0.2135482,0.5797671,0.3425587
Left,-0.2300784,0.5937338,0.3933985,Right,0.2136352,0.5741909,0.3418941
Left,-0.230587,0.5905321,0.3915511,Right,0.2137731,0.5685022,0.3410152
Left,-0.23116,0.5872233,0.3901613,Right,0.2142995,0.5639729,0.34062
Left,-0.2311133,0.5843971,0.3898552,Right,0.2157074,0.5602599,0.3397803
Left,-0.2311307,0.5812261,0.3890709,Right,0.2166781,0.5562599,0.3388175
Left,-0.231027,0.5786337,0.3891647,Right,0.2171241,0.5532527,0.3374251
Left,-0.2312036,0.5764773,0.3895019,Right,0.2172513,0.5501146,0.3362495
Left,-0.2313301,0.5744801,0.3890899,Right,0.2171948,0.5476075,0.3353971
Left,-0.2317173,0.572775,0.3886537,Right,0.2169838,0.5451025,0.3347958
Left,-0.2321516,0.5709116,0.3882226,Right,0.2166906,0.5426288,0.3344189
Left,-0.2321494,0.5696229,0.3877137,Right,0.2162645,0.5411036,0.3343653
Left,-0.2321582,0.5682453,0.3875946,Right,0.2160217,0.5397133,0.3341196
Left,-0.2318087,0.5676466,0.3885523,Right,0.2156718,0.5385478,0.3342656
Left,-0.2314329,0.5666902,0.3889,Right,0.2154913,0.5374923,0.3340406
Left,-0.2309706,0.5660393,0.3897223,Right,0.2151588,0.5364484,0.3340499
Left,-0.2309969,0.5655562,0.3905807,Right,0.2148078,0.5360689,0.3344447
Left,-0.2306864,0.5650746,0.3905409,Right,0.2144484,0.5357293,0.3349158
Left,-0.2306653,0.5646194,0.390325,Right,0.2138362,0.5353681,0.3351719
Left,-0.2306083,0.5643287,0.3901716,Right,0.2135475,0.5352536,0.3353338
Left,-0.2301585,0.5638691,0.3898149,Right,0.2134384,0.5352118,0.33515
Left,-0.2297701,0.5635103,0.3897352,Right,0.2133913,0.5358708,0.3351707
Left,-0.2293217,0.5629588,0.3898426,Right,0.2135122,0.5366743,0.3354179
Left,-0.2287147,0.5622629,0.3895708,Right,0.2136137,0.5376214,0.335631
Left,-0.2283372,0.5615498,0.3893461,Right,0.2135936,0.5384089,0.3357274
Left,-0.2281659,0.5608128,0.3888175,Right,0.2136184,0.5390252,0.3358276
Left,-0.227966,0.5602161,0.3880209,Right,0.2134099,0.5396796,0.335958
Left,-0.2277824,0.5595809,0.3874157,Right,0.2131415,0.5403934,0.3360601
Left,-0.2277917,0.5592796,0.386635,Right,0.2129648,0.5410527,0.3363739
Left,-0.2277653,0.5590475,0.3858177,Right,0.2126957,0.5417366,0.3368532
Left,-0.2276533,0.558893,0.3852574,Right,0.2125549,0.5423738,0.3371546
Left,-0.227704,0.558972,0.3848766,Right,0.2124864,0.5432484,0.3375781
Left,-0.227553,0.5589981,0.384407,Right,0.2124025,0.5438792,0.3379678
Left,-0.2275403,0.5592891,0.3842886,Right,0.2122683,0.5446905,0.3380486
Left,-0.2276605,0.5593896,0.3839154,Right,0.2121495,0.5453242,0.3381332
Left,-0.2274662,0.559672,0.3835014,Right,0.2119152,0.5459576,0.3381179
Left,-0.2273894,0.5598899,0.3831782,Right,0.2115118,0.5470217,0.3381753
Left,-0.2272445,0.5604041,0.3829299,Right,0.2111849,0.5478854,0.3383567
Left,-0.2270433,0.5607407,0.3824597,Right,0.2107716,0.5487987,0.3386144
Left,-0.2269313,0.5609949,0.382276,Right,0.2102532,0.5500349,0.33899
Left,-0.2268072,0.5613307,0.3821251,Right,0.2092162,0.5488772,0.3381123
Left,-0.2267027,0.5616598,0.3820218,Right,0.2088434,0.5498571,0.3384558
Left,-0.2266236,0.5620464,0.3818287,Right,0.2083652,0.5509517,0.3385938
Left,-0.2266385,0.5625954,0.3816788,Right,0.207886,0.5517262,0.3384284
Left,-0.2266119,0.5630468,0.3813917,Right,0.2074139,0.5527669,0.3385479
Left,-0.2266401,0.5636427,0.3811581,Right,0.2068934,0.5540085,0.3384749
Left,-0.2267219,0.5642583,0.3810236,Right,0.2063621,0.5551038,0.3384193
Left,-0.2267084,0.5649027,0.3809953,Right,0.2058772,0.5563384,0.3385426
Left,-0.2268008,0.5656922,0.3809405,Right,0.2054119,0.5577499,0.33851
Left,-0.2267747,0.5664194,0.3809732,Right,0.2050489,0.5589647,0.3385654
Left,-0.2266813,0.5670612,0.3808768,Right,0.2048837,0.5603414,0.3387325
Left,-0.226725,0.5678618,0.3807587,Right,0.2051487,0.5620258,0.3393505
Left,-0.2266786,0.5686696,0.3804764,Right,0.2053627,0.5633914,0.3397688
Left,-0.2265229,0.5695848,0.3798991,Right,0.2056443,0.5648359,0.340251
Left,-0.2264006,0.5705147,0.3794366,Right,0.2057541,0.566442,0.340089
Left,-0.2261678,0.5716057,0.3787938,Right,0.2055939,0.5676883,0.3392851
Left,-0.2258267,0.5726966,0.3782284,Right,0.205469,0.5692436,0.3387892
Left,-0.2252839,0.5739145,0.3776041,Right,0.2051792,0.5709168,0.3376687
Left,-0.224823,0.5752587,0.3769842,Right,0.2049751,0.572481,0.3369671
